time,Q,LH,Chapman,CM,Boughton,Furey,Eckhardt,EWMA,Willems,UKIH,Fixed,Local,Slide
2001-01-27,0.821,0.640042062070836,0.6275312128088348,0.6281007247212231,0.6745263355381981,0.6700184835219567,0.6746778667130364,0.7142884534853043,0.672172417474304,0.6661176470588235,0.736,0.7195,0.736
2001-01-28,0.906,0.6325224932001747,0.624158925862768,0.6250975865809391,0.6766503623833435,0.6692639774639898,0.6768212075241571,0.7177009190132659,0.6728443331107473,0.6544705882352941,0.736,0.703,0.736
2001-01-29,0.85,0.62355424354492,0.6209696053979671,0.6216657293170884,0.6768073690436481,0.6713791334895177,0.676990429378393,0.7200558426548298,0.6739722869585264,0.6428235294117647,0.736,0.6865,0.793
2001-01-30,0.821,0.6131679115868979,0.6174691938281522,0.6180440432467269,0.6759852453461878,0.6715356694638266,0.6761768529098723,0.7218526486555739,0.6736338049888643,0.6311764705882353,0.736,0.67,0.765
2001-01-31,0.793,0.601516215577715,0.6137836230379066,0.6142443595670262,0.6742585490779014,0.6707173851285372,0.6744554032137862,0.7231190715095046,0.6723578210532531,0.6195294117647059,0.651,0.6535,0.736
2001-02-01,0.765,0.5887000911497479,0.6099203885460157,0.6102697311003565,0.6716651780733386,0.668998646803508,0.6718642137983514,0.7238645520366354,0.6702003104582867,0.6078823529411765,0.651,0.637,0.736
2001-02-02,0.736,0.575770167241211,0.6058782443761618,0.6061145828514716,0.6682079061144365,0.6664173070700797,0.6684061719462554,0.7240805630103833,0.6671815108728,0.5962352941176471,0.651,0.6205,0.651
2001-02-03,0.736,0.5627785591796877,0.6017808456178534,0.602030699208742,0.6648954794945557,0.6629762397070891,0.6650933786413967,0.7242927289887985,0.663805001934718,0.5845882352941176,0.651,0.604,0.623
2001-02-04,0.651,0.5521795234375001,0.5973879971969926,0.5972879439113244,0.651,0.651,0.651,0.651,0.651,0.5729411764705883,0.651,0.5875,0.595
2001-02-05,0.623,0.5453021875,0.5925842147560264,0.5923864183707539,0.623,0.623,0.623,0.623,0.623,0.5612941176470588,0.538,0.571,0.538
2001-02-06,0.595,0.5401375,0.587622029555252,0.5873288456424232,0.595,0.595,0.595,0.595,0.595,0.5496470588235294,0.538,0.5545,0.538
2001-02-07,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538,0.538
2001-02-08,0.623,0.5411875,0.533732562492072,0.534115317113294,0.5363531431174839,0.5333464971836607,0.5363628443877179,0.539513,0.5348433702425616,0.5436,0.538,0.5436,0.538
2001-02-09,0.651,0.5483734375000001,0.5300252304633893,0.5305373729530521,0.5357142988398423,0.5317265594304528,0.5357365003969329,0.5414974686,0.5337056666774325,0.5492,0.538,0.5492,0.538
2001-02-10,0.68,0.5571579296875,0.5266272094023818,0.5272694821274951,0.5360747719153383,0.5311095717422796,0.5361121552849081,0.54396281365892,0.5335673137431531,0.5548,0.566,0.5548,0.566
2001-02-11,0.651,0.5652835849609374,0.5232877184827607,0.5238089503205184,0.5354475902351515,0.5314867604731242,0.5354963410186171,0.5458680755757912,0.5334347574679444,0.5604,0.566,0.5604,0.566
2001-02-12,0.566,0.566,0.5195148435059521,0.5196788558027446,0.5319961001524968,0.5308798532661761,0.5320466104406536,0.5462264238305421,0.5314043878738104,0.566,0.566,0.566,0.566
2001-02-13,0.623,0.5681375,0.5156863820332133,0.5161083973545726,0.5306007817428575,0.5274605140029593,0.5306595157650568,0.5475929934863585,0.5289915922627527,0.5745,0.566,0.5745,0.566
2001-02-14,0.793,0.5786271874999999,0.5129013708073416,0.514057003560711,0.5349650908017177,0.5260880066122764,0.5350502482582367,0.5519612382023013,0.5304699250731822,0.583,0.566,0.583,0.566
2001-02-15,0.821,0.5957551484374999,0.5110169570305424,0.5122809059027382,0.5400855695734142,0.5304490851095873,0.5401986022648483,0.5567501281623003,0.535192167394444,0.5914999999999999,0.793,0.5914999999999999,0.623
2001-02-16,0.906,0.6158360123046873,0.5096516016901935,0.5112641839571807,0.5478421062575161,0.5355616883834635,0.5479904917720448,0.5629667758810113,0.5416032298966047,0.6,0.793,0.6,0.793
2001-02-17,0.934,0.6386483113818358,0.5087963641225591,0.5105050125756687,0.5562126924029216,0.5432973167824227,0.5563971435861219,0.5695711672703293,0.5496323550285407,0.6085,0.793,0.6085,0.793
2001-02-18,0.878,0.6564559593996421,0.5078352844169582,0.5092786359811151,0.5623545534671636,0.5516426132655493,0.5625665978390102,0.5750612004929174,0.5568575852267261,0.617,0.793,0.617,0.736
2001-02-19,0.793,0.6557364669406557,0.5062835858432618,0.5073443788633143,0.5653885113458766,0.5577673919201986,0.5656171333316788,0.5789405111241435,0.5614259308689397,0.6255,0.793,0.6255,0.68
2001-02-20,0.736,0.6541396962400923,0.5041471354841485,0.5049544948724578,0.5663837904171489,0.5607967571674602,0.5666218003610931,0.5817361700261338,0.563432012899722,0.634,0.651,0.634,0.651
2001-02-21,0.68,0.6520874999999999,0.501560885160544,0.5021253738865139,0.565459339148267,0.5617956839652035,0.5657001762852346,0.5834852661996686,0.5634673739530011,0.6425000000000001,0.651,0.6425000000000001,0.651
2001-02-22,0.651,0.651,0.49865315598564736,0.4990960866136883,0.563601066118182,0.5608829138839512,0.5638415728192357,0.5846870284613145,0.562082076229751,0.651,0.651,0.651,0.651
2001-02-23,0.708,0.6531374999999999,0.49591608519662095,0.4966075555558684,0.5637322155823214,0.5590402741456686,0.5639787729524196,0.5868819993547031,0.5612223128647182,0.6651666666666667,0.651,0.6651666666666667,0.651
2001-02-24,0.765,0.6593896874999999,0.49371706586076464,0.4946505062476487,0.5657694389991018,0.5591781862170874,0.5660279467065061,0.5900524997661893,0.5623019386527165,0.6793333333333333,0.651,0.6793333333333333,0.651
2001-02-25,0.793,0.6683604609374999,0.491921950559774,0.49296713498079764,0.5686603273540769,0.5612133932085378,0.5689330947469725,0.5936649652703512,0.5647555079190041,0.6935,0.793,0.6935,0.708
2001-02-26,0.85,0.6798459263671874,0.4905237821383393,0.49180143623413825,0.573341668061771,0.5640978981458293,0.5736339539599512,0.5982277288885389,0.5685254556978104,0.7076666666666667,0.793,0.7076666666666667,0.765
2001-02-27,0.85,0.6926074818896484,0.4893951498656513,0.49065573029088816,0.5778268800327209,0.568764238878033,0.5781373624188165,0.6027092753143228,0.5730891351820218,0.7218333333333333,0.793,0.7218333333333333,0.793
2001-02-28,0.906,0.7065119207479248,0.4885271048494885,0.4900098999551379,0.5840022125264744,0.5732344196241157,0.5843357056266801,0.6081078502137278,0.5783965946972083,0.736,0.793,0.736,0.85
2001-03-01,0.934,0.7225235266918304,0.48803573194443384,0.4896152590519125,0.5908578403712781,0.5793863911790079,0.5912157450580259,0.6139087304799234,0.5848841653046675,0.7501666666666666,0.793,0.7501666666666666,0.85
2001-03-02,0.934,0.7383842621899431,0.48767339623704176,0.48922738660238757,0.5974262458768532,0.5862146033472463,0.5978068013668186,0.6196063550773808,0.5915674158017029,0.7643333333333333,0.821,0.7643333333333333,0.906
2001-03-03,0.934,0.7530554425256973,0.4873173016799552,0.4888461665213699,0.6037194624665448,0.5927557764668983,0.6041210127458627,0.6252025619570034,0.5979706539895149,0.7785,0.821,0.7785,0.878
2001-03-04,0.906,0.76557628433627,0.4868467673598566,0.4882313718651245,0.6088100032732835,0.5990219768612388,0.6092279615683067,0.6302007563541687,0.6036381180416763,0.7926666666666666,0.821,0.7926666666666666,0.821
2001-03-05,0.878,0.7750580630110497,0.48614319106476456,0.4873870086519964,0.6127482554183561,0.6040899112315303,0.613178356628312,0.6346115828910645,0.6081331414689065,0.8068333333333333,0.821,0.8068333333333333,0.821
2001-03-06,0.821,0.780641208285221,0.48508570728562767,0.4860683258850188,0.6146099425812399,0.6080099513487461,0.6150450863155796,0.6379292967156035,0.6110206568671007,0.821,0.821,0.821,0.821
2001-03-07,0.821,0.7836681176638294,0.4838009854094379,0.4847722597378111,0.616393632782512,0.6098621115221005,0.6168334075315918,0.6411879552340658,0.6128355086780776,0.821,0.821,0.821,0.821
2001-03-08,0.963,0.7917930088390421,0.4831498720170146,0.48471613747995534,0.622864747052132,0.6116364120330877,0.6233241325636201,0.6469162096308994,0.61694518330055,0.8427692307692307,0.821,0.8427692307692307,0.821
2001-03-09,1.019,0.806733533176114,0.48336260016790183,0.4851412034693509,0.6309427807845484,0.6180771629926007,0.63142631884794,0.6535393010994693,0.6241885204668327,0.8645384615384615,0.821,0.8645384615384615,0.821
2001-03-10,1.161,0.8279785181879055,0.4844242903876179,0.4867766943522626,0.6434445317281361,0.6261168674697994,0.6439657069154933,0.6625721015398988,0.6344342271652977,0.8863076923076922,0.821,0.8863076923076922,0.963
2001-03-11,1.614,0.8699426293238125,0.4880298782163709,0.4922688179521487,0.670614450912414,0.6385596422384402,0.67121935969901,0.6795075181324886,0.6541849037351015,0.9080769230769231,0.821,0.9080769230769231,1.019
2001-03-12,1.812,0.9331719321245265,0.4943766924171793,0.4993646874558924,0.7032862488649081,0.6656039334860585,0.7039898848736043,0.6996658843097302,0.6839773018858274,0.9298461538461539,1.189,0.9298461538461539,1.161
2001-03-13,1.671,0.993796537215187,0.5008596371992655,0.5051297165784429,0.7298606171598955,0.6981220998284844,0.730640071355795,0.716955631569017,0.713473152928748,0.9516153846153846,1.189,0.9516153846153846,1.246
2001-03-14,1.444,1.0030109678533679,0.5056462356142306,0.5088492409874619,0.7477088917796604,0.7245656433770585,0.7485335655352905,0.7298970213270884,0.7355889953205019,0.9733846153846154,1.189,0.9733846153846154,1.189
2001-03-15,1.246,0.9993908562639602,0.5085202538280704,0.5108070312746165,0.7581692122454162,0.7423185920464386,0.7590138662874812,0.7390836543474661,0.7496823503248427,0.9951538461538462,1.189,0.9951538461538462,1.189
2001-03-16,1.189,0.9940567363680496,0.5102466884525879,0.5122424425035133,0.7662797201487349,0.7527145142472315,0.7671362252538795,0.7470921653000812,0.7589276955581363,1.016923076923077,1.189,1.016923076923077,1.161
2001-03-17,1.189,0.9874504952743771,0.5116979326175308,0.5136532351123824,0.7740504314491665,0.7607703284324173,0.7749174198010867,0.7549581247577396,0.7668339992471742,1.0386923076923078,1.104,1.0386923076923078,1.133
2001-03-18,1.161,0.9796611828681839,0.5130036060202612,0.5147997184836433,0.7805565660734488,0.7684874985944925,0.7814297339214913,0.7621856701370517,0.773941553928963,1.0604615384615386,1.104,1.0604615384615386,1.104
2001-03-19,1.133,0.9707691344118649,0.5140456426731917,0.5156864257633098,0.7858511045332547,0.7749454079989929,0.7867264645520574,0.7687861652086121,0.7798163316116458,1.0822307692307693,1.104,1.0822307692307693,1.104
2001-03-20,1.104,0.9608920671783207,0.514824277466242,0.51630923689087,0.7899512713861032,0.7801969924658478,0.7908250254929017,0.7747529714678988,0.7844932865183442,1.104,1.104,1.104,1.104
2001-03-21,1.104,0.9501006611641041,0.5154646208475736,0.5169213662359629,0.7938796582734458,0.7842595749550823,0.7947514340862952,0.7806135685757701,0.7884900982526274,1.0782727272727273,1.104,1.104,1.104
2001-03-22,1.104,0.9383733807921016,0.516093934459527,0.5175229970009615,0.7976434620625338,0.7881513777755275,0.7985129212679642,0.7863698470551214,0.7923194530759742,1.0525454545454547,1.104,1.104,1.104
2001-03-23,1.161,0.9255522561141053,0.5169578613024636,0.5186031104040802,0.8031611466723658,0.7918795800294783,0.8040341507063482,0.7930382637775402,0.7969400505907748,1.0268181818181819,1.104,1.0725555555555557,1.104
2001-03-24,1.161,0.9113860100205865,0.5180523602167394,0.5196646988709835,0.808447663208808,0.7973541513896825,0.8093234712815116,0.7995879826822999,0.8023187396091023,1.001090909090909,1.104,1.041111111111111,1.104
2001-03-25,1.161,0.8957018410150308,0.5191280066356805,0.5207080801213302,0.8135126966542277,0.8025985869960561,0.8143906238892894,0.8060211165905549,0.8074720743431208,0.9753636363636364,1.104,1.0096666666666667,1.133
2001-03-26,1.161,0.8784043723940259,0.5201851252892393,0.521733566425595,0.818365526230447,0.8076225611156252,0.8192449402774988,0.812339740715243,0.8124094966016585,0.9496363636363636,1.104,0.9782222222222222,1.048
2001-03-27,1.133,0.8594309844159578,0.5211034619030485,0.5225013518490182,0.8220760262584814,0.8124353413361365,0.822953314253747,0.8180474933305115,0.8166725589276246,0.9239090909090909,0.821,0.9467777777777777,0.934
2001-03-28,1.048,0.8414757734375,0.5215193805402293,0.5225270550403,0.8227804870323638,0.8161109532743813,0.8236461425202201,0.8221406479492284,0.8188703381667356,0.8981818181818182,0.821,0.9153333333333333,0.878
2001-03-29,0.934,0.8293521875,0.5210712026171196,0.5215747150824005,0.8196322966838395,0.8167941079622507,0.820474396928655,0.8241317444157321,0.8176534913358062,0.8724545454545454,0.821,0.8838888888888888,0.821
2001-03-30,0.878,0.8231375,0.519898691604978,0.5201584829298388,0.8147379701584115,0.8136423600071739,0.8155517825927387,0.8250905993651321,0.8136492730296484,0.8467272727272727,0.821,0.8524444444444443,0.821
2001-03-31,0.821,0.821,0.518259776991919,0.5182777393006128,0.8081371270204833,0.8087533979956453,0.8089181969634232,0.821,0.8079261510431573,0.821,0.821,0.821,0.821
2001-04-01,0.85,0.8220875,0.5165285189000974,0.5166779404592365,0.8027853842311958,0.8021668619897088,0.803538933104903,0.8215161999999999,0.8019753205870249,0.85,0.85,0.84925,0.821
2001-04-02,0.963,0.8284184375,0.5154385607769879,0.5160746064932693,0.8014474580925661,0.7968254456112616,0.802187443522249,0.8240346116399999,0.7986446765697537,0.8693684210526316,0.85,0.8775,0.821
2001-04-03,0.963,0.8385120546875,0.5148539767720443,0.5154816202585717,0.8001655855035092,0.795481364656179,0.8008927207188542,0.8265081955528079,0.7973402495286335,0.8887368421052632,0.85,0.90575,0.85
2001-04-04,0.934,0.8467611505859375,0.514154582489711,0.5146501159736346,0.7979648656224001,0.7941937851262229,0.7986766898359823,0.8284215496719679,0.795606285000505,0.9081052631578947,0.85,0.934,0.934
2001-04-05,0.963,0.8543915642919921,0.5134672351151205,0.5140815610587777,0.7968288991966452,0.791992091886021,0.7975294296413261,0.8308170460878068,0.7939449694643377,0.9274736842105263,0.85,0.9490000000000001,0.934
2001-04-06,2.662,0.9262496969700927,0.5202328290741011,0.5280924620724182,0.852718682967286,0.7908511916787818,0.8535923621004368,0.8634121026674438,0.8212042974256863,0.9468421052631579,2.662,0.9640000000000001,0.934
2001-04-07,4.446,1.1233309696973357,0.541880358292837,0.557161681971475,0.9660956595066912,0.8464837591036235,0.9673222630523828,0.9271821672399633,0.9054743984680712,0.9662105263157894,2.662,0.9790000000000001,0.963
2001-04-08,3.568,1.3396061469700355,0.567056424816936,0.5782030851449877,1.0452777482729083,0.959341140229798,1.0467352830149632,0.9741887246630918,1.0013405422709876,0.985578947368421,2.662,0.994,2.662
2001-04-09,3.115,1.394590341859072,0.5860672960984513,0.5949989260551037,1.1059504966247062,1.0381400110778167,1.1075717502232652,1.0122951653640888,1.070967476689851,1.0049473684210526,2.662,1.0090000000000001,2.577
2001-04-10,2.775,1.3824500888497324,0.6013358981928351,0.6085910468482599,1.1526789699173208,1.0985018204309758,1.1544137662636866,1.043671311420608,1.1244371192965152,1.0243157894736843,2.662,1.024,2.407
2001-04-11,2.577,1.3616257485428576,0.6140247701153215,0.6202521094302766,1.1908095286543434,1.1449744082110682,1.1926266606362539,1.0709645620773212,1.1666839539081397,1.0436842105263158,2.039,1.0390000000000001,2.265
2001-04-12,2.407,1.333368051301446,0.6249103999845096,0.6302553460713521,1.2216414058934169,1.1828826757708604,1.2235149293524574,1.0947459928723449,1.2010165439671412,1.0630526315789472,2.039,1.054,2.18
2001-04-13,2.265,1.2985389435611918,0.6342649950572513,0.6388693028574723,1.2464194022220338,1.2135214957002385,1.2483282755211424,1.115576514199217,1.2287014648606494,1.082421052631579,2.039,1.069,2.039
2001-04-14,2.18,1.2577460523696207,0.6424809534863611,0.6466066083711913,1.2673087186826668,1.2381313077467746,1.269239601298268,1.134523252246471,1.2514364153571282,1.1017894736842107,2.039,1.084,1.897
2001-04-15,2.039,1.2114299952802972,0.6495821942227892,0.6530020722874218,1.2825942425344516,1.2588686469936303,1.2845287117596158,1.1506229383564837,1.2694454836524864,1.1211578947368421,2.039,1.099,1.756
2001-04-16,1.897,1.1600829381622728,0.6553424650106506,0.6580701329622216,1.2924772131276676,1.2740265966523046,1.2943981129911406,1.1639084500537382,1.2819749894212842,1.1405263157894736,1.218,1.114,1.586
2001-04-17,1.756,1.1079742361772944,0.6597848637528941,0.6618421320384122,1.2972175113008728,1.2838063111581441,1.2991090941897523,1.1744476796427816,1.289254513308041,1.1598947368421053,1.218,1.129,1.359
2001-04-18,1.586,1.062323498570048,0.6628115170854132,0.6640916098535435,1.2960580412432572,1.288467264144019,1.2979026346147502,1.18177331094514,1.2910365233974297,1.1792631578947368,1.218,1.1440000000000001,1.218
2001-04-19,1.359,1.029065944400052,0.6640764782822449,0.6643558778867162,1.2873344101747568,1.2872563941350679,1.2891095487870798,1.1849279460103166,1.2861154790143579,1.1986315789473685,1.218,1.159,1.189
2001-04-20,1.218,1.0080307507027588,0.6637349716946697,0.6634064737741108,1.218,1.218,1.218,1.1855166285713328,1.218,1.218,1.218,1.174,1.189
2001-04-21,1.189,0.9921818926516313,0.6626672946285237,0.6622246645050002,1.189,1.189,1.189,1.185578632582763,1.189,1.189,1.189,1.189,1.189
2001-04-22,1.189,0.9762236677314933,0.6614931284532998,0.6610631243495455,1.1790604868881998,1.1787155857832203,1.1790615997491412,1.18563953292279,1.1788872964479915,1.1727,1.189,1.189,1.189
2001-04-23,1.189,0.9589715326826955,0.6603391870238949,0.6599215056738441,1.1695373981027182,1.1688634997365854,1.1695406433176578,1.1856993492367645,1.1691982911361352,1.15005,1.189,1.189,1.189
2001-04-24,1.189,0.9403205758731843,0.6592051219736538,0.6587994668062338,1.1604132871934525,1.159425567986235,1.1604195967626683,1.1857581008203502,1.159915232115332,1.1274,1.189,1.1581818181818182,1.161
2001-04-25,1.189,0.9201573793223614,0.6580905909364574,0.6576966719350351,1.1516714386441145,1.15038438063742,1.1516816626215995,1.185815806625748,1.1510211112009527,1.10475,1.189,1.1273636363636363,1.161
2001-04-26,1.161,0.8994944641322825,0.6568746840324451,0.6563726781585376,1.1423568211091943,1.1417232596589455,1.1423687030000305,1.161,1.1420321391343011,1.0821,0.991,1.0965454545454545,1.133
2001-04-27,1.161,0.8782913125754406,0.6555591474379094,0.6550713920904978,1.1334324473707524,1.1324913757303197,1.1334469167399672,1.161,1.1329522899531892,1.05945,0.991,1.0657272727272729,1.076
2001-04-28,1.133,0.856504121703179,0.6541456972516526,0.6535523114233646,1.1239429516942299,1.1236475745258745,1.123957827362039,1.133,1.1237853711926906,1.0368,0.991,1.034909090909091,0.991
2001-04-29,1.076,0.8363963477872205,0.6523905669979768,0.6515704832259885,1.076,1.076,1.076,1.076,1.076,1.0141499999999999,0.991,1.0040909090909091,0.934
2001-04-30,0.991,0.8204149705807788,0.6500541890233904,0.6488937311937238,0.991,0.991,0.991,0.991,0.991,0.991,0.991,0.9732727272727273,0.906
2001-05-01,0.934,0.8088945627900311,0.6471465751879362,0.6457740867576649,0.934,0.934,0.934,0.934,0.934,0.934,0.85,0.934,0.878
2001-05-02,0.906,0.7998860138270607,0.6439230179147283,0.6424678342374535,0.906,0.906,0.906,0.906,0.906,0.906,0.85,0.906,0.85
2001-05-03,0.878,0.7924173122454711,0.6405138388619265,0.638978174133006,0.878,0.878,0.878,0.878,0.878,0.878,0.85,0.878,0.85
2001-05-04,0.85,0.7866133105356444,0.6369222353225462,0.6353082520527273,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85
2001-05-05,0.878,0.7814312816601562,0.6333924963387969,0.6319413853539706,0.8438333928051834,0.8426478115355234,0.8438372182121435,0.8504984,0.8432380588412428,0.878,0.85,0.8358333333333333,0.821
2001-05-06,0.85,0.77582908828125,0.6299235563077518,0.6283921506597727,0.8369861247055225,0.8365395410131599,0.8369912465102093,0.85,0.8367594269433813,0.85,0.765,0.8216666666666667,0.793
2001-05-07,0.821,0.77099090625,0.6262689149661648,0.6246551002897259,0.821,0.821,0.821,0.821,0.821,0.821,0.765,0.8075,0.793
2001-05-08,0.793,0.76807125,0.6224317709769538,0.6207420309139635,0.793,0.793,0.793,0.793,0.793,0.793,0.765,0.793,0.765
2001-05-09,0.793,0.76605,0.6185401475109612,0.616896074269497,0.7863708714065117,0.7861408406443178,0.7863716136257939,0.793,0.7862553625595099,0.78765,0.765,0.7791666666666667,0.765
2001-05-10,0.765,0.765,0.6145949829648072,0.6128759664618776,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765,0.765
2001-05-11,0.765,0.765,0.6105971995714432,0.6089248071929027,0.7586049389987156,0.7583830303819711,0.7586056550110117,0.765,0.7584935086482031,0.765,0.765,0.765,0.765
2001-05-12,0.821,0.7671,0.6069094239113281,0.6055216396308708,0.7543558367782727,0.7520442197632362,0.7543639844179526,0.7659968,0.7531946111707596,0.765,0.765,0.7791666666666667,0.765
2001-05-13,0.934,0.77538,0.60401291600856,0.603145866372979,0.7540743551472833,0.7478415798877787,0.7541023056342013,0.76898725696,0.7509393831639032,0.765,0.765,0.7933333333333333,0.765
2001-05-14,0.934,0.7854111980181414,0.6016528996338051,0.6008108398069972,0.7538046664278014,0.7475884044387224,0.7538516181758325,0.771924483786112,0.7506653147587082,0.765,0.765,0.8075,0.821
2001-05-15,0.991,0.7847271831615042,0.5995789870204424,0.5990046622476909,0.7554578451164043,0.7473458717814002,0.7555291968274611,0.7758240279747192,0.7513544127240893,0.765,0.765,0.8216666666666667,0.85
2001-05-16,0.906,0.7830046849592276,0.5974202236701229,0.596500548283837,0.7541911777721083,0.749016626882394,0.7542765295092408,0.7781411602767692,0.7515471454461873,0.765,0.85,0.8358333333333333,0.85
2001-05-17,0.85,0.780490154435757,0.5946914712806003,0.5935591564737754,0.7510995462499115,0.7477792033384418,0.7511923861714657,0.7794202476238427,0.749377638539772,0.765,0.85,0.85,0.85
2001-05-18,0.85,0.7774677937703416,0.5917685742096889,0.5906682122329309,0.748137441250732,0.7447240928640091,0.7482377864767241,0.7806765672161382,0.7463640414625048,0.765,0.85,0.85,0.85
2001-05-19,1.019,0.7737474332021784,0.5896237700360617,0.5892761028951569,0.7509670692814803,0.741797410736895,0.7510932095531386,0.7849187243196909,0.7462983652013928,0.765,0.85,0.8378571428571429,0.85
2001-05-20,1.133,0.7686192867548393,0.5887345623163744,0.5888854718260943,0.7575012847887539,0.7446362600958835,0.7576641688602777,0.7911145710268003,0.7509604659934346,0.765,0.85,0.8257142857142857,0.85
2001-05-21,1.048,0.761577845429658,0.5879855506019659,0.5877726264309566,0.7609111590885573,0.7511619568432625,0.7610993449421812,0.7956871316625231,0.7559114257237706,0.765,0.765,0.8135714285714286,0.878
2001-05-22,0.906,0.752881303164522,0.5862719345772002,0.5854611521903705,0.759416020533296,0.7545753867016888,0.759612714023703,0.7976507007189302,0.7568649139894336,0.765,0.765,0.8014285714285714,0.821
2001-05-23,0.878,0.743080322878089,0.5838557823474347,0.5829492090050232,0.7570445059351081,0.7531042883552351,0.7572464802645573,0.7990809182461331,0.7549400988983752,0.765,0.765,0.7892857142857143,0.765
2001-05-24,0.821,0.7345947798529749,0.581115221365325,0.5799915467928917,0.7528607793804516,0.750760178504432,0.7530618992516154,0.799471077901352,0.7516767517517454,0.765,0.765,0.7771428571428571,0.765
2001-05-25,0.765,0.7298592214626757,0.5779352660870654,0.5766043855032871,0.7469743013159439,0.7466115161522546,0.7471689917421717,0.765,0.7466634601843061,0.765,0.765,0.765,0.765
2001-05-26,0.765,0.7270099691488385,0.5745689379947472,0.5732753171386107,0.7413344422391904,0.7407675472522111,0.7415236047346071,0.765,0.7409252262634161,0.765,0.765,0.765,0.765
2001-05-27,0.821,0.7238445612419876,0.5715017409614649,0.5704835710508999,0.7378089021185585,0.7351692425511859,0.7379994335509253,0.7659968,0.7363623980567316,0.7575263157894737,0.765,0.7743333333333333,0.765
2001-05-28,0.821,0.7201734783697163,0.5687285225226327,0.5677397059709195,0.7344310674894462,0.7316759797841897,0.7346232885527378,0.76697585696,0.7329257288588577,0.7500526315789474,0.765,0.7836666666666667,0.765
2001-05-29,0.793,0.7159318288118555,0.5658824987309371,0.5648027878459314,0.7302557339651505,0.7283295640682804,0.7304469062007107,0.767439086706112,0.729165554254574,0.7425789473684211,0.765,0.793,0.793
2001-05-30,0.793,0.7111789538886614,0.5629649236420533,0.5619162405623552,0.7262553295777706,0.7241889699745068,0.7264459449382148,0.7678940709627432,0.7250954283514119,0.7351052631578947,0.765,0.793,0.793
2001-05-31,0.793,0.7059285185499253,0.5600976031217527,0.5590792002140292,0.7224225255228496,0.7202224349404074,0.7226130365321578,0.7683409564996063,0.7211958310485889,0.7276315789473684,0.793,0.793,0.793
2001-06-01,0.85,0.7000619390672361,0.5575251245615875,0.5567796188695052,0.7206618686130052,0.7164226420072153,0.7208588586928021,0.7697944874739133,0.7184113011589903,0.7201578947368421,0.793,0.812,0.793
2001-06-02,0.878,0.6933276619167125,0.5553629827866472,0.5547595903051559,0.7199139920566343,0.7146856741607058,0.7201204077736022,0.7717205455968776,0.7171626136851761,0.7126842105263158,0.793,0.831,0.793
2001-06-03,0.85,0.6855555124400067,0.5532380834129494,0.5525340942352025,0.7182584322825315,0.7139565759988634,0.718470928119366,0.7731139198852531,0.7159662432482882,0.7052105263157895,0.793,0.85,0.85
2001-06-04,0.85,0.6767407951335442,0.551029211537667,0.5503467674654583,0.7166722335883787,0.7123232747085986,0.7168907317571553,0.7744824921112956,0.7143525042122683,0.6977368421052632,0.793,0.8215714285714285,0.793
2001-06-05,0.878,0.6668299069866777,0.5489789603899176,0.5484370682069016,0.7160915061728863,0.710758632861957,0.7163189545502201,0.7763251037517145,0.7132738706824481,0.6902631578947369,0.708,0.7931428571428571,0.736
2001-06-06,0.793,0.6562549594194748,0.54671857133767,0.545831208035954,0.7126845241141329,0.7101946165942297,0.7129114113377192,0.776621916904934,0.7112887457776521,0.6827894736842105,0.708,0.7647142857142857,0.736
2001-06-07,0.736,0.6474783345075403,0.5438856375326176,0.5427812396007242,0.7075087118858094,0.7068163652544394,0.7077292591174564,0.736,0.7070159320992392,0.6753157894736842,0.708,0.736,0.708
2001-06-08,0.736,0.640300902170314,0.5408560473541615,0.5397835809234871,0.7025497446976895,0.7016770338452657,0.7027647734592971,0.736,0.7019704556012638,0.6678421052631579,0.708,0.7078571428571429,0.651
2001-06-09,0.708,0.6336766509949341,0.5377580677678574,0.5365972219943725,0.696859521503077,0.6967537456347673,0.6970667657108046,0.708,0.6966688788984938,0.6603684210526316,0.708,0.6794285714285715,0.651
2001-06-10,0.651,0.6299612443188476,0.5343474237506429,0.532976710887473,0.651,0.651,0.651,0.651,0.651,0.651,0.623,0.651,0.651
2001-06-11,0.68,0.6282113114257812,0.5308749538914496,0.5296669831774624,0.6465304809119161,0.6453690885995598,0.6465342282705736,0.6515162,0.64594729331719,0.6454210526315789,0.623,0.644,0.651
2001-06-12,0.68,0.62619053515625,0.527587176141458,0.5264140203354198,0.6422482161142877,0.6409431250260248,0.642256032887454,0.65202321164,0.6415904729130233,0.6379473684210526,0.623,0.637,0.623
2001-06-13,0.651,0.62405,0.5242311500126796,0.5229681604833389,0.6371728079992477,0.6367032166514093,0.6371818445819497,0.651,0.6369320030479854,0.6304736842105263,0.623,0.63,0.623
2001-06-14,0.623,0.623,0.5206874776570256,0.5193412874408981,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623,0.623
2001-06-15,0.765,0.6283249999999999,0.5176957502834192,0.5169943337653287,0.6225541493546082,0.6176112783372131,0.6225700980657387,0.6255276,0.6200721103149086,0.61875,0.765,0.6626,0.623
